Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-12-18 00:00:00-05:00,0.31296386118297737,0.31955559889661334,0.3029256485438832,0.314761757850647,235239200,0.0,0.0
2001-12-19 00:00:00-05:00,0.3083193790118878,0.3247991366732859,0.3066716507762791,0.3238997757434845,289956800,0.0,0.0
2001-12-20 00:00:00-05:00,0.3206042183997043,0.3216529224200025,0.3089183057014489,0.3096674978733063,220864000,0.0,0.0
2001-12-21 00:00:00-05:00,0.3147617524602566,0.32270170626323846,0.31161563962114514,0.3146115839481354,256334400,0.0,0.0
2001-12-24 00:00:00-05:00,0.31311313504182536,0.3213534241796913,0.31311313504182536,0.3200052082538605,50629600,0.0,0.0
2001-12-26 00:00:00-05:00,0.3198550539738132,0.3340872561722253,0.3167089416400079,0.3219524621963501,146400800,0.0,0.0
2001-12-27 00:00:00-05:00,0.32330073191433384,0.3333380943327946,0.32330073191433384,0.3306416869163513,191508800,0.0,0.0
2001-12-28 00:00:00-05:00,0.3291433004749042,0.34457437892884846,0.32899398205618297,0.3360354006290436,299124000,0.0,0.0
2001-12-31 00:00:00-05:00,0.33723336218291644,0.3394809388513136,0.32704580813259215,0.3280945122241974,137782400,0.0,0.0
2002-01-02 00:00:00-05:00,0.3303421634898086,0.34906867146492004,0.32899394732698994,0.34906867146492004,529496800,0.0,0.0
2002-01-03 00:00:00-05:00,0.34457435122775154,0.355810586336306,0.34112872648011433,0.3532634973526001,612007200,0.0,0.0
2002-01-04 00:00:00-05:00,0.34966846736241125,0.3588073173071176,0.3444249469124248,0.35491201281547546,409976000,0.0,0.0
2002-01-07 00:00:00-05:00,0.35536090975500895,0.3595557269022429,0.3408292182528288,0.34307679533958435,444584000,0.0,0.0
2002-01-08 00:00:00-05:00,0.340829264009232,0.3453235936843873,0.3364842777655441,0.3387318551540375,450038400,0.0,0.0
2002-01-09 00:00:00-05:00,0.34157837564731147,0.3435256155084487,0.31880637059019523,0.32434940338134766,327835200,0.0,0.0
2002-01-10 00:00:00-05:00,0.3179078360543209,0.3215028038956571,0.303375295882672,0.31805717945098877,452737600,0.0,0.0
2002-01-11 00:00:00-05:00,0.32045398613160375,0.32719588923469123,0.3086187324159403,0.3153606355190277,348801600,0.0,0.0
2002-01-14 00:00:00-05:00,0.3147618065779508,0.3206043528260469,0.3131132530680375,0.3168592154979706,415996000,0.0,0.0
2002-01-15 00:00:00-05:00,0.3194054610904703,0.32599719943785477,0.3177577327790763,0.3250986635684967,290320800,0.0,0.0
2002-01-16 00:00:00-05:00,0.3207536978725662,0.3207536978725662,0.3071205148209015,0.3113153576850891,566893600,0.0,0.0
2002-01-17 00:00:00-05:00,0.32899396092245264,0.34067905155088696,0.32764574470391983,0.33678457140922546,660576000,0.0,0.0
2002-01-18 00:00:00-05:00,0.32959285564880186,0.33858153600360674,0.32899385698881833,0.3321399688720703,338811200,0.0,0.0
2002-01-22 00:00:00-05:00,0.333638423964736,0.33513598344032286,0.3268965184688568,0.3268965184688568,327314400,0.0,0.0
2002-01-23 00:00:00-05:00,0.32659701849484246,0.34517418258495935,0.3234508808257338,0.34487384557724,443279200,0.0,0.0
2002-01-24 00:00:00-05:00,0.3432260860188049,0.35221474278139653,0.3430767426303315,0.3477204144001007,344002400,0.0,0.0
2002-01-25 00:00:00-05:00,0.3429265616204481,0.35086651396747326,0.3394809374906365,0.34832027554512024,185914400,0.0,0.0
2002-01-28 00:00:00-05:00,0.3505669687856457,0.35281457023452345,0.34037944074734816,0.3486197292804718,186446400,0.0,0.0
2002-01-29 00:00:00-05:00,0.3478706231613796,0.3526644639761745,0.34232759001270624,0.34562304615974426,240324000,0.0,0.0
2002-01-30 00:00:00-05:00,0.345623020933073,0.361653120385727,0.3436757810884675,0.3609047532081604,471576000,0.0,0.0
2002-01-31 00:00:00-05:00,0.36195345577645205,0.3704924324978993,0.36120426350057283,0.37034308910369873,468445600,0.0,0.0
2002-02-01 00:00:00-05:00,0.3646499610042963,0.3739381318639943,0.3646499610042963,0.3656986653804779,398305600,0.0,0.0
2002-02-04 00:00:00-05:00,0.3643504076612426,0.3823277234381156,0.3625525110632159,0.37978148460388184,522373600,0.0,0.0
2002-02-05 00:00:00-05:00,0.3758860098723666,0.3892196731710036,0.3757358414212656,0.3812788724899292,456887200,0.0,0.0
2002-02-06 00:00:00-05:00,0.3835265483321497,0.38921974896050365,0.36180324997497093,0.36959385871887207,597576000,0.0,0.0
2002-02-07 00:00:00-05:00,0.3692943860182096,0.3788820669336126,0.3607545841701526,0.36405086517333984,347832800,0.0,0.0
2002-02-08 00:00:00-05:00,0.36554850203972755,0.36914429569529555,0.35011742312511607,0.3600054681301117,355331200,0.0,0.0
2002-02-11 00:00:00-05:00,0.358507008311114,0.37453795900605324,0.35566125759359274,0.374237596988678,398602400,0.0,0.0
2002-02-12 00:00:00-05:00,0.3694436634522323,0.3751368636678041,0.36629755150701854,0.37019285559654236,224280000,0.0,0.0
2002-02-13 00:00:00-05:00,0.3704924377062696,0.3781328788650461,0.3692943901293211,0.3746872544288635,312872000,0.0,0.0
2002-02-14 00:00:00-05:00,0.375286284895399,0.3779835671978842,0.3652489233024778,0.36854520440101624,260170400,0.0,0.0
2002-02-15 00:00:00-05:00,0.3674964615825957,0.3742375413685784,0.35730893255964236,0.3580581247806549,260187200,0.0,0.0
2002-02-19 00:00:00-05:00,0.35596080583226747,0.3576085340705973,0.33678459055025356,0.3388819992542267,390258400,0.0,0.0
2002-02-20 00:00:00-05:00,0.34112873068948224,0.3475711249331429,0.33483650495918554,0.34652242064476013,285443200,0.0,0.0
2002-02-21 00:00:00-05:00,0.3433762924461994,0.34457434009272575,0.32135347837050365,0.32210269570350647,446751200,0.0,0.0
2002-02-22 00:00:00-05:00,0.3244995447046689,0.3438250721173941,0.32210262483728075,0.34067896008491516,406476000,0.0,0.0
2002-02-25 00:00:00-05:00,0.34232764199436183,0.3703431740098063,0.3349867111500148,0.3567100167274475,426848800,0.0,0.0
2002-02-26 00:00:00-05:00,0.3582074970867398,0.3650995710156042,0.3483203042351199,0.3546125292778015,260131200,0.0,0.0
2002-02-27 00:00:00-05:00,0.3586572021126748,0.3633016995160626,0.31371303804363465,0.32899394631385803,1030159200,0.0,0.0
2002-02-28 00:00:00-05:00,0.33184059544809685,0.3384323337954813,0.31985514157605355,0.3250986635684967,456937600,0.0,0.0
2002-03-01 00:00:00-05:00,0.32854429291092124,0.35206552046943235,0.3268965895815963,0.35131630301475525,348992000,0.0,0.0
2002-03-04 00:00:00-05:00,0.3484695873147263,0.3682456462202756,0.34097931546197924,0.36390066146850586,348258400,0.0,0.0
2002-03-05 00:00:00-05:00,0.361803269986145,0.3659980864492528,0.3505670115852299,0.3525151014328003,274702400,0.0,0.0
2002-03-06 00:00:00-05:00,0.3517658298019595,0.3646497881591848,0.34352551711950097,0.36060431599617004,226206400,0.0,0.0
2002-03-07 00:00:00-05:00,0.36045501917720485,0.36749643543178184,0.35371308976633087,0.3652488589286804,258249600,0.0,0.0
2002-03-08 00:00:00-05:00,0.3706426769330135,0.37588619883686397,0.36405093869700067,0.36944380402565,269774400,0.0,0.0
2002-03-11 00:00:00-05:00,0.36854514747614175,0.3766352929245426,0.3610540507374268,0.375436395406723,262785600,0.0,0.0
2002-03-12 00:00:00-05:00,0.3671969766059812,0.3706426009937253,0.36105409500474683,0.37034308910369873,254055200,0.0,0.0
2002-03-13 00:00:00-05:00,0.3650996173563916,0.37229037898859757,0.36180333591971203,0.36689668893814087,200765600,0.0,0.0
2002-03-14 00:00:00-05:00,0.3640508199115987,0.36854514791962617,0.35760842720246,0.3659980595111847,217296800,0.0,0.0
2002-03-15 00:00:00-05:00,0.3664477267954616,0.37393799817498247,0.36330161479170386,0.37378865480422974,240900800,0.0,0.0
2002-03-18 00:00:00-05:00,0.3737887149537203,0.37528627440971185,0.3643503774236446,0.37064260244369507,304556000,0.0,0.0
2002-03-19 00:00:00-05:00,0.36989342273352804,0.37903227368601494,0.364050877902565,0.37229034304618835,242345600,0.0,0.0
2002-03-20 00:00:00-05:00,0.36944378143748613,0.37663539324146017,0.36704686087110383,0.37333908677101135,294319200,0.0,0.0
2002-03-21 00:00:00-05:00,0.35745830072318774,0.36405088814870196,0.34846964302231354,0.3636012077331543,616352800,0.0,0.0
2002-03-22 00:00:00-05:00,0.3628519930527659,0.36794534540901574,0.3576084722000253,0.3609047532081604,202193600,0.0,0.0
2002-03-25 00:00:00-05:00,0.3606043902665032,0.3609047272378728,0.3481700846080951,0.34981781244277954,262830400,0.0,0.0
2002-03-26 00:00:00-05:00,0.3475710875005328,0.35416284944900056,0.34457431836977187,0.35146641731262207,257840800,0.0,0.0
2002-03-27 00:00:00-05:00,0.3498178601843686,0.35536089328608,0.3484696440354855,0.3516157567501068,127702400,0.0,0.0
2002-03-28 00:00:00-05:00,0.35506135956231927,0.3577586417991423,0.3514664167564607,0.3546125292778015,108455200,0.0,0.0
2002-04-01 00:00:00-05:00,0.35026756599459496,0.37004280445107857,0.3487691812309043,0.3664478361606598,199046400,0.0,0.0
2002-04-02 00:00:00-05:00,0.35955558711400454,0.3640507645429603,0.35760837281364777,0.36060431599617004,203795200,0.0,0.0
2002-04-03 00:00:00-05:00,0.36030478572340746,0.3668965204682676,0.35356370763284456,0.3558104336261749,214530400,0.0,0.0
2002-04-04 00:00:00-05:00,0.35461260458146154,0.37528635545332834,0.35461260458146154,0.3730396032333374,338497600,0.0,0.0
2002-04-05 00:00:00-05:00,0.3737887149537203,0.37738368274972867,0.3610540964172059,0.37064260244369507,278348000,0.0,0.0
2002-04-08 00:00:00-04:00,0.3619534552607508,0.36974323969522016,0.35626025405348055,0.3679453432559967,261514400,0.0,0.0
2002-04-09 00:00:00-04:00,0.36839499135075954,0.37453789740788507,0.35970584690748464,0.36105406284332275,191531200,0.0,0.0
2002-04-10 00:00:00-04:00,0.3627018972630439,0.3737887900753238,0.35970595264732697,0.36944380402565,224980000,0.0,0.0
2002-04-11 00:00:00-04:00,0.3749867806981447,0.377533869549258,0.3707919638147433,0.37244051694869995,407254400,0.0,0.0
2002-04-12 00:00:00-04:00,0.3746872032226991,0.3770841231506611,0.3680954671454226,0.375436395406723,320241600,0.0,0.0
2002-04-15 00:00:00-04:00,0.3754364256205254,0.37678464161965847,0.3715411210110352,0.3745379149913788,299370400,0.0,0.0
2002-04-16 00:00:00-04:00,0.3767847693581805,0.3893692480883766,0.37633508883882083,0.38562411069869995,614577600,0.0,0.0
2002-04-17 00:00:00-04:00,0.3884706124194252,0.3920655803457553,0.3802302971523422,0.3911670446395874,396250400,0.0,0.0
2002-04-18 00:00:00-04:00,0.38202818590114535,0.3823276977971134,0.37274001671956974,0.38067999482154846,401710400,0.0,0.0
2002-04-19 00:00:00-04:00,0.38187888872081177,0.38187888872081177,0.3734892297580063,0.374237596988678,375407200,0.0,0.0
2002-04-22 00:00:00-04:00,0.37214004173580334,0.373489082463034,0.3630020441492107,0.3674963712692261,269427200,0.0,0.0
2002-04-23 00:00:00-04:00,0.3676458547207511,0.37124164782761737,0.3609047740224727,0.36330169439315796,233469600,0.0,0.0
2002-04-24 00:00:00-04:00,0.36405089980245625,0.3670468440980919,0.3547618797896619,0.3561100959777832,140448000,0.0,0.0
2002-04-25 00:00:00-04:00,0.3529639767868155,0.3646499170450721,0.35281465838375525,0.36135363578796387,194202400,0.0,0.0
2002-04-26 00:00:00-04:00,0.3637506451015322,0.3650996866966606,0.34457442700218827,0.3447245955467224,304981600,0.0,0.0
2002-04-29 00:00:00-04:00,0.34697124312428873,0.36045507918782693,0.345922538935215,0.3589566946029663,272288800,0.0,0.0
2002-04-30 00:00:00-04:00,0.35790800614181667,0.36524893578792256,0.3558105726684195,0.3636012077331543,280963200,0.0,0.0
2002-05-01 00:00:00-04:00,0.36390073530131367,0.36390073530131367,0.34996804273186094,0.35925623774528503,214704000,0.0,0.0
2002-05-02 00:00:00-04:00,0.356709909127123,0.364649861493798,0.3535637968571312,0.35491201281547546,239344000,0.0,0.0
2002-05-03 00:00:00-04:00,0.35311419915261366,0.3598561056238899,0.3510167654786227,0.3522148132324219,230781600,0.0,0.0
2002-05-06 00:00:00-04:00,0.3498178954716409,0.35206549768403844,0.3364842509406165,0.33933085203170776,249664800,0.0,0.0
2002-05-07 00:00:00-04:00,0.34367587636594,0.34382521980220426,0.3316904467793395,0.33663445711135864,242748800,0.0,0.0
2002-05-08 00:00:00-04:00,0.34757109464283836,0.3673463308884472,0.34517417434995457,0.36509957909584045,436682400,0.0,0.0
2002-05-09 00:00:00-04:00,0.363301770330649,0.3647993301868,0.35655986312149757,0.36240240931510925,224616000,0.0,0.0
2002-05-10 00:00:00-04:00,0.36390070965766874,0.36390070965766874,0.3442748166349176,0.34936901926994324,235396000,0.0,0.0
2002-05-13 00:00:00-04:00,0.3523649311507698,0.36090475813121586,0.3436757857765048,0.35865718126296997,265608000,0.0,0.0
2002-05-14 00:00:00-04:00,0.3662976981490475,0.38472469689043276,0.3628520729869992,0.3836759924888611,526506400,0.0,0.0
2002-05-15 00:00:00-04:00,0.38008089709483095,0.3892197211015247,0.3721400954358854,0.37873268127441406,335826400,0.0,0.0
2002-05-16 00:00:00-04:00,0.37543648447284816,0.38127902975214845,0.3707919868909838,0.377684086561203,227052000,0.0,0.0
2002-05-17 00:00:00-04:00,0.3818788653001828,0.3862230254190767,0.3686945412392098,0.3746872544288635,236493600,0.0,0.0
2002-05-20 00:00:00-04:00,0.36809551371606647,0.373489203062522,0.36749648993366985,0.37064260244369507,269914400,0.0,0.0
2002-05-21 00:00:00-04:00,0.3719908204314762,0.3745379341753762,0.35056703152966084,0.35146641731262207,280991200,0.0,0.0
2002-05-22 00:00:00-04:00,0.35011735037355407,0.36509957079438693,0.34936900819721417,0.3643503785133362,290875200,0.0,0.0
2002-05-23 00:00:00-04:00,0.36629770443083687,0.37813296500842647,0.36060450183843806,0.37723442912101746,369398400,0.0,0.0
2002-05-24 00:00:00-04:00,0.37438765090911785,0.37438765090911785,0.35895660387013467,0.36180320382118225,166174400,0.0,0.0
2002-05-28 00:00:00-04:00,0.35491207721366475,0.36255251909833786,0.3510167470121438,0.35925623774528503,149716000,0.0,0.0
2002-05-29 00:00:00-04:00,0.3583577019772063,0.3661483123740836,0.35131625893483676,0.35925623774528503,221793600,0.0,0.0
2002-05-30 00:00:00-04:00,0.35611010433576895,0.3652489560525046,0.3522147990888245,0.3625525236129761,196375200,0.0,0.0
2002-05-31 00:00:00-04:00,0.3609047802229793,0.36330170063484474,0.34876915955114823,0.34906867146492004,365495200,0.0,0.0
2002-06-03 00:00:00-04:00,0.35041771586635717,0.35131622654852385,0.3382820959517919,0.3432261049747467,235110400,0.0,0.0
2002-06-04 00:00:00-04:00,0.3427764403790093,0.3451741858534518,0.33228937305653256,0.34127888083457947,347821600,0.0,0.0
2002-06-05 00:00:00-04:00,0.3420280893814727,0.3420280893814727,0.3348365028203727,0.340379536151886,277082400,0.0,0.0
2002-06-06 00:00:00-04:00,0.34397534215621617,0.34801999092016067,0.3301919924689851,0.33198991417884827,259996800,0.0,0.0
2002-06-07 00:00:00-04:00,0.3259971895978049,0.328694472331165,0.313562905720394,0.3206043243408203,612376800,0.0,0.0
2002-06-10 00:00:00-04:00,0.3218023180961609,0.3271960075492665,0.31970490971467175,0.3218023180961609,277575200,0.0,0.0
2002-06-11 00:00:00-04:00,0.32420016197302337,0.3250986728649901,0.3057723126539566,0.3065215051174164,349496000,0.0,0.0
2002-06-12 00:00:00-04:00,0.30577222787819663,0.31086640517662284,0.2987307857930366,0.3009783625602722,528718400,0.0,0.0
2002-06-13 00:00:00-04:00,0.2999296448339067,0.300379350190379,0.29034113953703017,0.2927388846874237,352083200,0.0,0.0
2002-06-14 00:00:00-04:00,0.2882437541889065,0.30502302096138134,0.27131511901810124,0.3011285662651062,424900000,0.0,0.0
2002-06-17 00:00:00-04:00,0.30322606304642263,0.3090686094010432,0.2973826665868432,0.3077203929424286,324609600,0.0,0.0
2002-06-18 00:00:00-04:00,0.30592246120607675,0.30846955039511065,0.29933072310073444,0.301876962184906,353360000,0.0,0.0
2002-06-19 00:00:00-04:00,0.26022903920284457,0.26367466342549756,0.2528881103932316,0.2564830780029297,1709467200,0.0,0.0
2002-06-20 00:00:00-04:00,0.25723239383347557,0.2636747901113914,0.25243855131622517,0.2563338577747345,396636800,0.0,0.0
2002-06-21 00:00:00-04:00,0.25423632234483523,0.2620261062933921,0.2515390403003599,0.25243842601776123,445177600,0.0,0.0
2002-06-24 00:00:00-04:00,0.2512394409667083,0.26562180647794414,0.2501907372327929,0.25873056054115295,431933600,0.0,0.0
2002-06-25 00:00:00-04:00,0.2606779564609262,0.2648727739211886,0.2525878084842241,0.2567826509475708,301201600,0.0,0.0
2002-06-26 00:00:00-04:00,0.2516892680420639,0.2590301977340587,0.23940430405009747,0.24794413149356842,558952800,0.0,0.0
2002-06-27 00:00:00-04:00,0.25153901064320616,0.25873062010666914,0.2459959789308511,0.2555845081806183,251658400,0.0,0.0
2002-06-28 00:00:00-04:00,0.2561835961797462,0.2669701504773657,0.2546851865209258,0.2654725909233093,269858400,0.0,0.0
2002-07-01 00:00:00-04:00,0.2653223557943745,0.2678694440492182,0.25543433971207874,0.2555845081806183,222689600,0.0,0.0
2002-07-02 00:00:00-04:00,0.2551348693101612,0.2570829342101618,0.2521389253661111,0.2537866532802582,305188800,0.0,0.0
2002-07-03 00:00:00-04:00,0.2518393536403248,0.2648726555668476,0.2509399680966142,0.2629254162311554,199029600,0.0,0.0
2002-07-05 00:00:00-04:00,0.26532238878995895,0.28090278188925694,0.26532238878995895,0.2807534635066986,161649600,0.0,0.0
2002-07-08 00:00:00-04:00,0.2774571366781922,0.2788053525546662,0.2648726883624144,0.26981669664382935,211204000,0.0,0.0
2002-07-09 00:00:00-04:00,0.27101556476848915,0.2740115083232052,0.2615772286841055,0.26262593269348145,226749600,0.0,0.0
2002-07-10 00:00:00-04:00,0.265322425413967,0.27221367474551345,0.2584311760824205,0.2594798803329468,206880800,0.0,0.0
2002-07-11 00:00:00-04:00,0.2585805955100972,0.2749110380022238,0.25423643382457867,0.27416184544563293,373676800,0.0,0.0
2002-07-12 00:00:00-04:00,0.2779070253692886,0.28150282014672157,0.2585806348150684,0.26232659816741943,443492000,0.0,0.0
2002-07-15 00:00:00-04:00,0.2611276762293792,0.2786561661295407,0.2518395040703528,0.2731131315231323,295993600,0.0,0.0
2002-07-16 00:00:00-04:00,0.27191408858350025,0.2782063373716022,0.26382396870254143,0.2675699293613434,446768000,0.0,0.0
2002-07-17 00:00:00-04:00,0.24165189442132304,0.24270059872110702,0.227569058080872,0.23416079580783844,1215485600,0.0,0.0
2002-07-18 00:00:00-04:00,0.23221356273217755,0.23311209854408546,0.22097732702367234,0.22457312047481537,559462400,0.0,0.0
2002-07-19 00:00:00-04:00,0.2202280883165406,0.22726953102103042,0.2176809994432984,0.22412341833114624,385207200,0.0,0.0
2002-07-22 00:00:00-04:00,0.22097725861645792,0.2275689945018007,0.21887982559979582,0.22352434694766998,430897600,0.0,0.0
2002-07-23 00:00:00-04:00,0.22322401907150857,0.226670493567119,0.21633277028969924,0.21678245067596436,399890400,0.0,0.0
2002-07-24 00:00:00-04:00,0.2146850329169872,0.22801869961366322,0.21348616030678935,0.22771918773651123,406593600,0.0,0.0
2002-07-25 00:00:00-04:00,0.22367368630045653,0.22397319817313946,0.20989118954757555,0.21513471007347107,479354400,0.0,0.0
2002-07-26 00:00:00-04:00,0.21663230359307925,0.21768100786360647,0.20674510982932803,0.21483440697193146,207704000,0.0,0.0
2002-07-29 00:00:00-04:00,0.21693173480844158,0.22622075138140074,0.21528400731110073,0.2250218540430069,274960000,0.0,0.0
2002-07-30 00:00:00-04:00,0.22247565381681927,0.23236284557742848,0.21813064410111874,0.23116479814052582,354838400,0.0,0.0
2002-07-31 00:00:00-04:00,0.2307151059626778,0.2310146178065352,0.22322398445717442,0.22861769795417786,310699200,0.0,0.0
2002-08-01 00:00:00-04:00,0.22637013915182688,0.23101466136415855,0.22067778784532757,0.22172649204730988,228956000,0.0,0.0
2002-08-02 00:00:00-04:00,0.220827158169416,0.22472246399300197,0.21348622702930922,0.2164829969406128,179060000,0.0,0.0
2002-08-05 00:00:00-04:00,0.21738146134503236,0.22022806178363938,0.20929134038835354,0.2095908522605896,204024800,0.0,0.0
2002-08-06 00:00:00-04:00,0.2128870633830403,0.2281679645799418,0.21093982430002506,0.22082701325416565,272053600,0.0,0.0
2002-08-07 00:00:00-04:00,0.2260706579748269,0.2301161569362875,0.2149845906477311,0.22517214715480804,333474400,0.0,0.0
2002-08-08 00:00:00-04:00,0.22127674780997883,0.23041559712674883,0.22127674780997883,0.22921672463417053,227348800,0.0,0.0
2002-08-09 00:00:00-04:00,0.22846759713157436,0.22846759713157436,0.22097734769611171,0.2247224599123001,205716000,0.0,0.0
2002-08-12 00:00:00-04:00,0.22322405410123647,0.22502195082680798,0.22007794110692525,0.22457312047481537,179765600,0.0,0.0
2002-08-13 00:00:00-04:00,0.22322403751679173,0.22786855995739025,0.2179805162491741,0.21858036518096924,269869600,0.0,0.0
2002-08-14 00:00:00-04:00,0.21977843602239971,0.22996599272020332,0.21783119581833899,0.22726956009864807,399084000,0.0,0.0
2002-08-15 00:00:00-04:00,0.2284675674834026,0.23595869105474881,0.2248726242673064,0.2338612824678421,322078400,0.0,0.0
2002-08-16 00:00:00-04:00,0.23146435579440192,0.24120220610277815,0.22891726683473765,0.23685722053050995,245224000,0.0,0.0
2002-08-19 00:00:00-04:00,0.23640827328702846,0.24344971349268874,0.23550891277955002,0.23940421640872955,216557600,0.0,0.0
2002-08-20 00:00:00-04:00,0.23925498261482014,0.24105205424990184,0.2326624195458107,0.2383556216955185,186625600,0.0,0.0
2002-08-21 00:00:00-04:00,0.239854035050468,0.24329966041392243,0.23146439934749757,0.24150176346302032,202428800,0.0,0.0
2002-08-22 00:00:00-04:00,0.24270059109759531,0.2434498084486658,0.23461046888170606,0.23925496637821198,258311200,0.0,0.0
2002-08-23 00:00:00-04:00,0.23820627113095025,0.2386551264753752,0.23146436484547894,0.2356591820716858,163245600,0.0,0.0
2002-08-26 00:00:00-04:00,0.2389546046932561,0.2389546046932561,0.22711934706073975,0.2326623797416687,189968800,0.0,0.0
2002-08-27 00:00:00-04:00,0.23535963966937673,0.2358084949556882,0.2203782693871019,0.22247567772865295,262231200,0.0,0.0
2002-08-28 00:00:00-04:00,0.22172648554357322,0.22652032601154848,0.21947888370146346,0.22022807598114014,247973600,0.0,0.0
2002-08-29 00:00:00-04:00,0.21947888370146346,0.22592130222845896,0.21738147535902058,0.22022807598114014,164169600,0.0,0.0
2002-08-30 00:00:00-04:00,0.22067785398052037,0.22681991253214256,0.21843025139889688,0.22097736597061157,193519200,0.0,0.0
2002-09-03 00:00:00-04:00,0.21708197903845597,0.2179805147775409,0.21049024164676666,0.21049024164676666,276936800,0.0,0.0
2002-09-04 00:00:00-04:00,0.2127369735224918,0.22142696869393488,0.21228811824604005,0.2169317901134491,420660800,0.0,0.0
2002-09-05 00:00:00-04:00,0.21303731466993756,0.21513472300638234,0.21049022594664688,0.2124374657869339,226178400,0.0,0.0
2002-09-06 00:00:00-04:00,0.2173815082575017,0.21947891691736604,0.21318669093777298,0.215434268116951,181591200,0.0,0.0
2002-09-09 00:00:00-04:00,0.21393587798134664,0.21768101475124138,0.21198863788948685,0.2152840942144394,158244800,0.0,0.0
2002-09-10 00:00:00-04:00,0.21588313022055391,0.2170820031072802,0.2115389693474542,0.2146850824356079,249468800,0.0,0.0
2002-09-11 00:00:00-04:00,0.21483439315407168,0.21872969806573314,0.21198861754714088,0.21408602595329285,202412000,0.0,0.0
2002-09-12 00:00:00-04:00,0.21273697476671108,0.2173814717628952,0.21153892722035128,0.21183843910694122,269830400,0.0,0.0
2002-09-13 00:00:00-04:00,0.2116883071733762,0.21483442017835758,0.2104902594201024,0.21228815615177155,282951200,0.0,0.0
2002-09-16 00:00:00-04:00,0.2118383368486046,0.21887975064010184,0.21153882510659458,0.21723204851150513,286641600,0.0,0.0
2002-09-17 00:00:00-04:00,0.21828086754103287,0.22517211655358685,0.21828086754103287,0.22172649204730988,427996800,0.0,0.0
2002-09-18 00:00:00-04:00,0.2200778464495836,0.22607055792338757,0.21753158352680252,0.2250218540430069,328641600,0.0,0.0
2002-09-19 00:00:00-04:00,0.22097727499926084,0.2217264672170139,0.21693177704062921,0.21843016147613525,205945600,0.0,0.0
2002-09-20 00:00:00-04:00,0.21902923394561444,0.22382392518885943,0.2175316742784498,0.22277522087097168,352788800,0.0,0.0
2002-09-23 00:00:00-04:00,0.2211266115617511,0.22412340568226327,0.2164829395923375,0.22247567772865295,263709600,0.0,0.0
2002-09-24 00:00:00-04:00,0.2157338651060586,0.22202611856943152,0.2157338651060586,0.21932968497276306,250661600,0.0,0.0
2002-09-25 00:00:00-04:00,0.22007790837005173,0.22726951920565988,0.219478884584552,0.22367370128631592,254682400,0.0,0.0
2002-09-26 00:00:00-04:00,0.22622081412000372,0.22756903018276992,0.2179804991421101,0.22022807598114014,208644800,0.0,0.0
2002-09-27 00:00:00-04:00,0.21708197956163472,0.22247569431729136,0.21693181105391424,0.22052760422229767,206152800,0.0,0.0
2002-09-30 00:00:00-04:00,0.21573363969717016,0.21828075215914902,0.2118383368486046,0.21723204851150513,237697600,0.0,0.0
2002-10-01 00:00:00-04:00,0.21858035003477888,0.21872969343110837,0.20974103619567463,0.21738147735595703,342423200,0.0,0.0
2002-10-02 00:00:00-04:00,0.2146850767600776,0.2191794060383712,0.21123945181677775,0.21228815615177155,229348000,0.0,0.0
2002-10-03 00:00:00-04:00,0.21243749847073456,0.21872972444813643,0.21063960174836913,0.21423539519309998,217896000,0.0,0.0
2002-10-04 00:00:00-04:00,0.21513476809571389,0.21573379200263762,0.20959090910036882,0.2101907581090927,190825600,0.0,0.0
2002-10-07 00:00:00-04:00,0.20929139009690917,0.21288718362092726,0.20614526453729443,0.206295445561409,244697600,0.0,0.0
2002-10-08 00:00:00-04:00,0.20824261403838998,0.20914197466059672,0.20015248144443287,0.20494715869426727,453644800,0.0,0.0
2002-10-09 00:00:00-04:00,0.2028497838614756,0.2074934432947644,0.20090170642778762,0.2035989761352539,356686400,0.0,0.0
2002-10-10 00:00:00-04:00,0.2041979915148433,0.21303730483958885,0.2034487992718797,0.2113887518644333,321574400,0.0,0.0
2002-10-11 00:00:00-04:00,0.2134861725268325,0.22142697568612815,0.21123942076879265,0.21738147735595703,294677600,0.0,0.0
2002-10-14 00:00:00-04:00,0.21798047938976006,0.22442289733297444,0.21633275158475834,0.22127676010131836,194404000,0.0,0.0
2002-10-15 00:00:00-04:00,0.22801871719620975,0.22846754749267362,0.22142698008580694,0.2271193563938141,405518400,0.0,0.0
2002-10-16 00:00:00-04:00,0.22262500672710647,0.22667050521113596,0.20824265954244078,0.2181306779384613,307624800,0.0,0.0
2002-10-17 00:00:00-04:00,0.21288713635036047,0.21543422495611886,0.20944151211399928,0.2113887518644333,469296800,0.0,0.0
2002-10-18 00:00:00-04:00,0.20974105413010252,0.21498457548273867,0.2086923498595753,0.21483440697193146,288299200,0.0,0.0
2002-10-21 00:00:00-04:00,0.2136363491498161,0.2191793821592008,0.20974104417254535,0.2181306779384613,238520800,0.0,0.0
2002-10-22 00:00:00-04:00,0.21678245157593107,0.22292450810667255,0.21363633906226676,0.22022807598114014,218148000,0.0,0.0
2002-10-23 00:00:00-04:00,0.21917936453142603,0.22442291021648564,0.21723214975331298,0.22292450070381165,209036800,0.0,0.0
2002-10-24 00:00:00-04:00,0.2250219413935739,0.22786856733433147,0.2179805233060031,0.22007793188095093,174748000,0.0,0.0
